credit_score,gender,age,tenure,balance,credit_card,active_member,estimated_salary,country_Germany,country_Spain,products_2,products_3,products_4,is_zero_balance,balance_to_salary_ratio,age_group_31-45,age_group_46-60,age_group_60+,tenure_by_age,products_active_interaction,churn
-0.4400359548576657,1,2.2959428276240823,-0.695981771888179,1.0104137014348096,1,1,1.314711402982167,0,1,1,0,0,0,-0.02847314476151026,0,0,1,-1.0091181037428891,1.389454175943315,1
-1.2781247874480723,1,-1.3274936190253817,0.3413519501232164,-1.2258476714090278,0,1,-0.057934236227992916,0,0,1,0,0,1,-0.03580390433705983,0,0,0,1.1403603946728114,1.389454175943315,0
0.16007703637990936,0,1.3424069206110656,-0.004425957213915414,-0.18974797515157468,1,0,0.4856615778669524,0,0,0,0,0,0,-0.031142527955360988,0,1,0,-0.4871076333635856,-0.9090638984046006,1
1.3292626917220816,0,3.058771553234496,-0.695981771888179,-1.2258476714090278,1,1,0.8138942696755214,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-1.0690673018579553,1.389454175943315,1
-0.22275366492681956,1,0.10281024149414371,0.3413519501232164,-1.2258476714090278,1,1,0.6827975495487612,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.1347875327902189,1.389454175943315,0
-2.281762031414362,0,-0.3739577120123647,-1.3875375865624426,0.6796829315261076,0,0,-1.6896306015829503,0,0,0,0,0,0,0.33958823390827986,1,0,0,-1.2219377570513743,-0.9090638984046006,0
0.6360287190855723,0,-1.4228472097266833,-1.0417596792253108,-1.2258476714090278,0,1,0.36764295132747427,0,0,0,0,0,1,-0.03580390433705983,0,0,0,-0.6100812537894793,0.2401951387693571,0
0.32562544775579216,0,-0.8507256655188732,1.378685672134612,-1.2258476714090278,1,1,-1.7047623361608824,0,0,1,0,0,1,-0.03580390433705983,0,0,0,1.81074230259454,1.389454175943315,0
-0.1710197863718562,1,0.1981638321954454,1.03290776479748,-0.1325746301012897,1,1,-1.6294846562780387,0,0,0,0,0,0,0.06285339462690585,1,0,0,0.6389365285850148,0.2401951387693571,0
-1.6919958158877793,1,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,1,0,1.0200368743048938,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-1.1807468564110222,-0.9090638984046006,0
1.629319187340869,0,0.7702853764032556,1.03290776479748,1.005061768983946,0,1,-0.45319004925503986,0,1,0,0,0,0,-0.018446990930856753,0,1,0,0.36062540957236144,0.2401951387693571,0
-1.2781247874480723,1,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,1,1,-0.9736186715173588,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.9029334689505327,1.389454175943315,0
-0.13997945923887817,0,1.0563461485071606,-0.35020386455104724,0.7991062083478797,0,1,-1.439239597820403,1,0,0,0,0,0,0.03152177039793707,0,1,0,-0.6473246931184642,0.2401951387693571,1
1.567238533074913,0,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,1,1,1.3033656016513502,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.14453826217716786,1.389454175943315,0
-1.2574312360260869,1,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,1,0,0.8050865668967396,0,0,0,0,0,1,-0.03580390433705983,1,0,0,-0.9531129318196034,-0.9090638984046006,1
2.063883767202561,1,0.38887101359804876,-0.695981771888179,-1.2258476714090278,0,0,-1.6975914600243516,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.7616533905934877,-0.9090638984046006,0
0.9050448875713819,0,-1.9949687539344934,-0.35020386455104724,-1.2258476714090278,1,1,-0.9092898020778084,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.9417287182515586,1.389454175943315,0
1.7224401687398032,0,-0.4693113027136664,-0.004425957213915414,0.8461117952867265,0,0,1.138503093724129,0,0,0,0,0,0,-0.02859603224195743,1,0,0,0.10192567455876174,-0.9090638984046006,0
0.8740045604384039,0,-0.7553720748175714,-0.695981771888179,0.6903270153119074,0,0,-0.4723297746198895,0,0,0,0,0,0,-0.02067068298104551,1,0,0,-0.4599060952048627,-0.9090638984046006,0
-0.3262214220367463,1,0.1981638321954454,-0.004425957213915414,0.25614029629329504,1,0,-1.0749840259117422,1,0,0,0,0,0,-0.013500581768124794,1,0,0,-0.1786023835146541,-0.9090638984046006,0
0.21181091493487275,0,-1.1367864376227783,-0.004425957213915414,-1.2258476714090278,0,0,0.36174042890693037,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.5279127257072818,-0.9090638984046006,0
-0.7193988990544679,1,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,1,0,1.5352221911657669,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.6213550466043766,-0.9090638984046006,0
0.4083996534437335,0,-0.27860412131106305,1.7244635794717436,-1.2258476714090278,1,0,-0.7683731654375857,0,1,1,0,0,1,-0.03580390433705983,1,0,0,1.5624527070679741,-0.9090638984046006,0
-0.7400924504764532,0,1.6284676927149706,-0.35020386455104724,0.36629862204389857,0,0,-1.6618059397847376,0,1,0,0,0,0,0.16690555617805744,0,1,0,-0.7430935371072825,-0.9090638984046006,1
0.3877061020217482,1,-1.4228472097266833,-0.695981771888179,-1.2258476714090278,1,1,0.03660245756496568,0,1,1,0,0,1,-0.03580390433705983,0,0,0,-0.14453826217716786,1.389454175943315,0
-0.5331569362565998,1,-1.0414328469214764,-0.35020386455104724,0.8069312839619595,1,0,-0.6824687194056646,0,1,1,0,0,0,-0.0165611348423082,0,0,0,0.054980162799536915,-0.9090638984046006,1
0.8119239061724478,0,-0.9460792562201749,-0.004425957213915414,0.5319498504841933,1,1,-1.2962068936767746,1,0,0,0,0,0,0.003823227031321692,0,0,0,0.38521755586442796,0.2401951387693571,0
0.6981093733515285,1,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,0,1,0.5976956059022637,0,0,0,0,0,1,-0.03580390433705983,0,0,0,-0.3853363612869841,0.2401951387693571,0
0.6360287190855723,0,1.3424069206110656,0.3413519501232164,0.9334845406879501,1,1,0.5670970507016083,1,0,1,0,0,0,-0.026431984086105316,0,1,0,-0.2762957126334824,1.389454175943315,0
-1.826503900130684,0,-0.18325053060976135,-0.695981771888179,0.35172260764937713,0,0,-0.42414902685313566,0,0,0,0,0,0,-0.02380088599204456,1,0,0,-0.6352457398225771,-0.9090638984046006,0
-0.8849473104303507,0,-0.5646648934149681,1.03290776479748,0.8635794206559577,1,0,0.09654703824098834,1,0,1,0,0,0,-0.02441249329488133,1,0,0,1.1674465323666188,-0.9090638984046006,0
0.07730283069196799,1,-0.7553720748175714,0.6871298574603482,0.7611125044318104,1,0,0.03588237904318052,0,0,0,0,0,0,-0.02460118301652061,1,0,0,0.9817754272074564,-0.9090638984046006,0
0.6567222705075577,0,2.2959428276240823,-0.35020386455104724,0.987210134087201,0,1,1.15788661287974,0,0,0,0,0,0,-0.028156670686704403,0,0,1,-0.8317683926524847,0.2401951387693571,0
0.7705368033284771,0,0.5795781950006521,-1.3875375865624426,0.8553576740983901,0,0,-1.319331134677505,0,0,0,0,0,0,0.013690224615559611,1,0,0,-1.292877641487536,-0.9090638984046006,0
1.8052143744277445,0,0.10281024149414371,0.3413519501232164,0.8946705693420747,0,0,0.2961739842827518,0,0,0,0,0,0,-0.025376160295011205,1,0,0,0.1347875327902189,-0.9090638984046006,0
0.1497302606689167,1,0.5795781950006521,-0.004425957213915414,1.2655287321650897,1,0,-0.8384678797516472,1,0,1,0,0,0,-0.008141147700178535,1,0,0,-0.29971925938127175,-0.9090638984046006,1
0.20146413922388007,0,-0.3739577120123647,-1.0417596792253108,0.7658193457523556,0,1,-0.2742108027246898,0,1,1,0,0,0,-0.022199813842575626,1,0,0,-0.9027082770886465,1.389454175943315,0
-1.826503900130684,1,-0.4693113027136664,1.378685672134612,1.5999136828865275,1,0,1.0454794168879566,1,0,0,0,0,0,-0.02564549566412763,1,0,0,1.4164000038170528,-0.9090638984046006,0
-0.6159311419445411,0,0.10281024149414371,-1.0417596792253108,0.37504285234925216,1,1,-0.19814853112721342,0,0,1,0,0,0,-0.025408287848786338,1,0,0,-0.9825156470793284,1.389454175943315,0
-1.474713525956933,1,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,1,1,-1.6339937980670778,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.9817754272074564,1.389454175943315,0
0.4601335319986969,1,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0,1,1.1765276217025757,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.9204432481976869,1.389454175943315,0
0.09799638211395333,0,-1.4228472097266833,-0.004425957213915414,0.13788779977139307,1,1,-0.49475602112980976,1,0,0,0,0,0,-0.024839744252931752,0,0,0,0.786547721047455,0.2401951387693571,0
0.3773593263107555,0,0.1981638321954454,1.7244635794717436,0.926884897814843,1,1,1.7036748321914605,1,0,1,0,0,0,-0.02954393682387693,1,0,0,1.183962469984794,1.389454175943315,0
0.07730283069196799,0,-0.9460792562201749,-0.004425957213915414,-0.01747530697016708,0,1,-0.7855536720859531,1,0,1,0,0,0,-0.023130330106491452,0,0,0,0.38521755586442796,1.389454175943315,0
0.5636012891086236,1,-0.5646648934149681,-0.004425957213915414,0.6455689098439813,0,0,1.5749031953573325,1,0,0,0,0,0,-0.030150611804558667,1,0,0,0.1517163688488485,-0.9090638984046006,1
0.9153916632823745,0,2.0098820555201775,-0.35020386455104724,-1.2258476714090278,1,1,-0.8425417748514736,0,1,0,0,0,1,-0.03580390433705983,0,1,0,-0.7962984504344038,0.2401951387693571,0
2.001803112936605,0,-0.08789693990845966,0.6871298574603482,0.5612015678901449,1,1,0.33461897829975823,0,0,0,0,0,0,-0.027178821774837478,1,0,0,0.5170228311666429,0.2401951387693571,0
-0.5021166091236218,1,0.8656389671045572,0.6871298574603482,0.001750011424207746,0,0,0.46958822889745633,1,0,1,0,0,0,-0.03024081800205208,0,1,0,0.08823323362898793,-0.9090638984046006,0
1.122327177502228,1,-0.5646648934149681,1.378685672134612,1.3471661766722887,0,0,-0.11388230285760507,0,0,1,0,0,0,-0.0199612426199011,1,0,0,1.5060232535392086,-0.9090638984046006,0
0.9981658689703159,0,-0.08789693990845966,-1.0417596792253108,0.8533267188677327,1,0,-0.18781337852100802,1,0,0,0,0,0,-0.022392353028969067,1,0,0,-0.9531129318196034,-0.9090638984046006,0
0.2325044663568581,0,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,0,0,0.15079602560560132,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-1.303443156190794,-0.9090638984046006,0
0.21181091493487275,1,-0.4693113027136664,-0.004425957213915414,0.8725659808467876,1,1,-1.2494343071921787,0,1,0,0,1,0,0.006995922120306735,1,0,0,0.10192567455876174,3.68797225029123,1
-0.10893913210590014,1,3.344832325338401,-1.0417596792253108,0.6461226464539814,1,1,-1.1469751846495149,1,0,0,0,0,0,-0.004214176651846534,0,0,1,-1.239193404616927,0.2401951387693571,0
-0.7193988990544679,0,0.10281024149414371,-1.7333154938995745,0.39315524830662524,0,1,-1.6026379518829943,1,0,0,0,0,0,0.08183827746834481,1,0,0,-1.541167237014102,0.2401951387693571,1
-0.21240688921582687,0,2.6773571904292894,-0.004425957213915414,-1.2258476714090278,1,1,-1.2652231721091174,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-0.7073588938278728,1.389454175943315,0
0.5429077376866382,1,-0.5646648934149681,1.03290776479748,1.8283847670882256,1,1,-0.3493989292535803,0,0,0,0,0,0,-0.013814356029950214,1,0,0,1.1674465323666188,0.2401951387693571,0
0.49117385913167494,1,0.7702853764032556,0.3413519501232164,-1.2258476714090278,1,0,-0.8673012774843866,0,1,0,0,0,1,-0.03580390433705983,0,1,0,-0.11482275207425449,-0.9090638984046006,1
0.9464319904153525,1,0.38887101359804876,0.3413519501232164,0.3298667598830974,0,1,-0.6811308096866077,1,0,0,0,0,0,-0.021095740611373932,1,0,0,0.017860455827126774,0.2401951387693571,1
0.01522217642601194,1,-0.18325053060976135,-0.35020386455104724,0.25198863402254434,0,1,1.6973327158315121,0,0,0,0,0,0,-0.031498551140391476,1,0,0,-0.33327190742540214,0.2401951387693571,1
-0.06755202926192945,0,-0.18325053060976135,-1.0417596792253108,1.7607715236186072,1,0,-0.12660079190901388,0,0,1,0,0,0,-0.017269653918730806,1,0,0,-0.937219572219752,-0.9090638984046006,0
0.8740045604384039,0,1.533114102013669,-1.0417596792253108,0.4277752458144448,0,1,1.102913373633158,0,1,0,0,0,0,-0.029979326054219747,0,1,0,-1.134875171606994,0.2401951387693571,0
1.308569140300096,1,1.8191748741175742,-0.35020386455104724,-1.2258476714090278,1,1,-0.6545423319529616,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-0.7706133198626901,0.2401951387693571,1
-0.06755202926192945,1,0.10281024149414371,-0.35020386455104724,0.012568309882965594,1,1,0.27317876966771665,1,0,1,0,0,0,-0.02964439245799209,1,0,0,-0.42386405714455466,1.389454175943315,1
0.1497302606689167,1,-0.18325053060976135,-0.695981771888179,0.5677722016962736,1,1,0.1785753021118104,1,0,0,0,0,0,-0.026443197188726248,1,0,0,-0.6352457398225771,0.2401951387693571,1
-1.2574312360260869,0,3.1541251439357976,-0.004425957213915414,0.28416321526542004,1,1,-0.3720300181925427,1,0,0,0,0,0,-0.0247524897938813,0,0,1,-0.765262250993583,0.2401951387693571,0
1.5775853087859057,1,0.5795781950006521,0.6871298574603482,-1.2258476714090278,1,1,0.49189657798217246,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.1968599316718605,1.389454175943315,0
-0.4814230577016364,1,-1.23214002832408,-0.695981771888179,-1.2258476714090278,1,0,0.9591491142272377,0,1,1,0,0,1,-0.03580390433705983,0,0,0,-0.25197126024154737,-0.9090638984046006,0
0.9050448875713819,0,0.9609925578058589,0.3413519501232164,0.48537988036328567,1,0,0.4070596427073726,0,0,0,0,0,0,-0.0278233684057655,0,1,0,-0.17304089431669717,-0.9090638984046006,0
0.04626250355898996,1,3.1541251439357976,-0.004425957213915414,0.9873353058071461,1,1,-0.0029531719310653733,1,0,1,0,0,0,-0.02304680910550345,0,0,1,-0.765262250993583,1.389454175943315,0
0.49117385913167494,0,0.0074566507928420294,1.378685672134612,0.9088220256237479,0,1,-0.8138182756035852,1,0,1,0,0,0,-0.01273229948543051,1,0,0,1.0372247165310073,1.389454175943315,0
1.2878755888781108,1,2.5820035997279875,1.378685672134612,-1.2258476714090278,1,1,-0.5645843359521121,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-0.0175719917374467,1.389454175943315,0
0.8740045604384039,0,0.1981638321954454,0.6871298574603482,-0.037664335418356724,1,1,-1.5355729231726667,0,0,0,0,0,0,0.022274219382518588,1,0,0,0.36642355788512526,0.2401951387693571,1
1.1947546074791768,0,0.1981638321954454,0.3413519501232164,0.3641771136483642,1,0,-0.6553542243987995,0,1,1,0,0,0,-0.02112845443956679,1,0,0,0.09391058718523543,-0.9090638984046006,0
-1.1746570303381456,0,4.298368232351418,1.03290776479748,0.2525303503009237,1,1,1.4979883410522221,1,0,0,0,0,0,-0.031231858322085315,0,0,1,-0.47706897047167607,0.2401951387693571,0
-0.5331569362565998,0,-1.3274936190253817,0.6871298574603482,0.5111819228651437,1,1,-0.36663473292438853,1,0,0,0,0,0,-0.02314091906072152,0,0,0,1.5872816666206309,0.2401951387693571,0
-2.3852297885242884,1,1.533114102013669,-0.35020386455104724,0.2469365687778488,1,0,0.7786801520011299,0,1,0,0,0,0,-0.029948612949513464,0,1,0,-0.7285831061998859,-0.9090638984046006,1
0.24285124206785078,1,-0.6600184841162697,0.6871298574603482,0.14860400554691774,1,1,-0.0801500758286257,0,0,0,0,0,0,-0.027513013434524218,1,0,0,0.9029334689505327,0.2401951387693571,0
-0.8332134318753873,1,0.6749317857019538,-0.695981771888179,-1.2258476714090278,0,0,-1.7262022785472662,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.8124912501426581,-0.9090638984046006,0
-0.2848343191927756,0,-0.5646648934149681,1.03290776479748,0.3249260830447547,1,1,1.298745170257399,1,0,0,0,0,0,-0.030693557100941442,1,0,0,1.1674465323666188,0.2401951387693571,0
0.615335167663587,0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,1,1,-1.58412179608567,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.6934391227249928,1.389454175943315,0
-1.9092781058186254,0,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,1,1,-1.691827527939925,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.7704945144401338,1.389454175943315,0
1.122327177502228,1,-1.6135543911292867,-0.004425957213915414,-1.2258476714090278,1,0,-1.3526394178677712,0,0,0,0,0,1,-0.03580390433705983,0,0,0,0.9981581717803236,-0.9090638984046006,0
-0.7193988990544679,0,3.058771553234496,-0.35020386455104724,-1.2258476714090278,1,1,1.6949379026458022,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-0.9117006568059063,1.389454175943315,0
1.7534804958727812,0,-0.5646648934149681,-1.0417596792253108,0.8921389272316372,1,0,-1.3393403100807333,0,0,1,0,0,0,0.017077443228136476,1,0,0,-0.8640137946689218,-0.9090638984046006,0
1.122327177502228,0,0.1981638321954454,1.378685672134612,-1.2258476714090278,0,1,1.5685553406271306,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.9114494992849043,1.389454175943315,0
-0.23310044063781224,1,-0.7553720748175714,0.3413519501232164,1.5860084029964494,1,0,0.22739474787675706,0,0,0,0,0,0,-0.021493189899355104,1,0,0,0.6213550466043766,-0.9090638984046006,1
0.2635447934898361,0,-0.7553720748175714,-0.695981771888179,0.040136058964381195,1,1,0.4292805251182279,0,0,0,0,0,0,-0.029960286834235482,1,0,0,-0.4599060952048627,0.2401951387693571,0
-0.6159311419445411,1,-0.5646648934149681,-0.35020386455104724,0.5971296980204885,1,0,0.42663635366151115,0,0,0,0,0,0,-0.027379009064319046,1,0,0,-0.1868603523237416,-0.9090638984046006,0
0.4083996534437335,1,-1.23214002832408,-0.004425957213915414,1.3004227932338643,1,1,-0.8779875140160894,0,0,0,0,0,0,-0.006468421291997907,0,0,0,0.6074927242734891,0.2401951387693571,0
-0.27448754348178295,1,2.200589236922781,0.6871298574603482,0.7801632876110505,1,1,0.8924254316019776,0,0,1,0,0,0,-0.028173226414761547,0,0,1,-0.27969590490332286,1.389454175943315,0
-0.8021731047424093,1,-1.518200800427985,-1.0417596792253108,-1.2258476714090278,1,0,0.3977549622866531,0,0,0,0,0,1,-0.03580390433705983,0,0,0,-0.5695992545188435,-0.9090638984046006,0
0.44978675628770426,0,2.0098820555201775,1.378685672134612,-1.2258476714090278,1,1,-0.7477491149672163,0,0,0,0,0,1,-0.03580390433705983,0,1,0,0.1347875327902189,0.2401951387693571,0
-0.19171333779384153,1,-0.9460792562201749,0.6871298574603482,0.07111004948496709,1,0,-1.6044737086940268,0,1,0,0,0,0,0.05970952390731775,0,0,0,1.15577147301584,-0.9090638984046006,0
-0.19171333779384153,0,0.10281024149414371,-0.695981771888179,1.8730717121929563,1,0,0.8537681178855993,0,0,1,0,0,0,-0.023840249441294276,1,0,0,-0.7031898521119416,-0.9090638984046006,0
1.8776418044046932,1,0.10281024149414371,1.378685672134612,0.49945360516714404,1,1,0.6007678945578779,1,0,1,0,0,0,-0.02842345426129923,1,0,0,0.9727649176923795,1.389454175943315,0
-0.5435037119675924,1,0.6749317857019538,0.6871298574603482,0.8860290728043073,0,0,1.4761521033383456,1,0,0,0,0,0,-0.0292283565775728,0,1,0,0.15907673235260053,-0.9090638984046006,1
-2.281762031414362,0,-0.27860412131106305,-1.3875375865624426,1.0017999317953143,0,0,0.3874822361932032,1,0,1,0,0,0,-0.02531939583742932,1,0,0,-1.2308052426058944,-0.9090638984046006,0
0.6256819433745797,1,-0.18325053060976135,1.03290776479748,0.599638741907479,0,0,-0.3456070837462039,0,0,0,0,0,0,-0.02269668345916448,1,0,0,0.8746234221632977,-0.9090638984046006,0
-0.7090521233434752,0,-1.23214002832408,0.3413519501232164,0.6084600626062944,1,1,-1.4956036093483753,1,0,0,0,0,0,0.03922137890121341,0,0,0,1.0372247165310073,0.2401951387693571,0
-0.4710762819906437,0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,1,0,1.7267314299792056,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.6817032524990656,-0.9090638984046006,0
0.0669560549809753,1,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,1,1,-1.6071394425116956,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.937219572219752,1.389454175943315,0
-0.750439226187446,0,0.10281024149414371,0.3413519501232164,-0.20636456104205017,0,0,-0.4368922082856344,0,1,0,0,0,0,-0.027971291865054794,1,0,0,0.1347875327902189,-0.9090638984046006,1
-1.2263909088931089,0,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0,0,-1.2086449280916884,0,0,1,0,0,1,-0.03580390433705983,1,0,0,1.1050771363611416,-0.9090638984046006,0
-0.398648852013695,1,0.2935174228967471,1.7244635794717436,-0.01584086241190918,0,0,0.8623647181950631,0,0,0,0,0,0,-0.0311479934715275,1,0,0,1.1190784293419629,-0.9090638984046006,0
1.4637707759649863,1,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,1,0,-0.12913332598080285,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.0091181037428891,-0.9090638984046006,0
0.24285124206785078,1,-1.23214002832408,1.7244635794717436,-1.2258476714090278,1,1,0.6665701340324647,0,0,1,0,0,1,-0.03580390433705983,0,0,0,2.75615268556108,1.389454175943315,0
0.3049318963338068,0,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,1,1,-1.6857252059005616,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.1807468564110222,1.389454175943315,0
-0.5952375905225558,1,0.0074566507928420294,-1.7333154938995745,0.6606188458465403,1,0,1.7013965253108936,0,0,0,0,0,0,-0.030314585194430928,1,0,0,-1.541167237014102,-0.9090638984046006,0
0.2945851206228141,0,-0.3739577120123647,-1.3875375865624426,0.8651058425007164,1,1,-1.0911436243250456,1,0,1,0,0,0,-0.0035527591752124764,1,0,0,-1.2219377570513743,1.389454175943315,0
